StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2020-06-01,Western Australia,Email,18 - 24,Female,Buying or selling,Classified scams,$850.00,1
2020-03-01,South Australia,Email,Under 18,Female,Buying or selling,Classified scams,$7500.00,1
2020-01-01,Northern Territory,Email,25 - 34,Female,Buying or selling,Classified scams,$10000.00,1
2020-01-01,Australian Capital Territory,Email,55 - 64,Female,Buying or selling,Classified scams,$19000.00,1
2020-01-01,Tasmania,Email,35 - 44,Female,Buying or selling,Classified scams,$800.00,1
2020-01-01,Outside of Australia,Email,25 - 34,Female,Buying or selling,Classified scams,$141.00,1
2020-02-01,Unspecified,Email,55 - 64,Female,Buying or selling,Classified scams,$1550.00,1
2020-03-01,Outside of Australia,Email,25 - 34,Female,Buying or selling,Classified scams,$300.00,1
2020-03-01,Australian Capital Territory,Email,55 - 64,Female,Buying or selling,Classified scams,$12000.00,1
2020-04-01,Northern Territory,Email,35 - 44,Female,Buying or selling,Classified scams,$20.00,1
2020-05-01,Australian Capital Territory,Email,35 - 44,Female,Buying or selling,Classified scams,$6500.00,2
2020-05-01,Northern Territory,Email,18 - 24,Female,Buying or selling,Classified scams,$700.00,1
2020-06-01,Australian Capital Territory,Email,25 - 34,Female,Buying or selling,Classified scams,$880.00,1
2020-06-01,Tasmania,Email,18 - 24,Female,Buying or selling,Classified scams,$650.00,1
2020-06-01,Outside of Australia,Email,Unspecified,Female,Buying or selling,Classified scams,$1316.00,1
2020-01-01,Victoria,Email,Unspecified,Female,Buying or selling,Classified scams,$500.00,4
2020-02-01,Victoria,Email,65 and over,Female,Buying or selling,Classified scams,$11050.00,1
2020-02-01,Victoria,Email,Under 18,Female,Buying or selling,Classified scams,$700.00,1
2020-02-01,Victoria,Email,55 - 64,Female,Buying or selling,Classified scams,$1300.00,4
2020-03-01,Victoria,Email,65 and over,Female,Buying or selling,Classified scams,$250.00,1
2020-03-01,Victoria,Email,Under 18,Female,Buying or selling,Classified scams,$8500.00,1
2020-04-01,Victoria,Email,55 - 64,Female,Buying or selling,Classified scams,$11150.00,7
2020-04-01,Victoria,Email,Under 18,Female,Buying or selling,Classified scams,$500.00,1
2020-04-01,Victoria,Email,Unspecified,Female,Buying or selling,Classified scams,$13000.00,6
2020-04-01,Victoria,Email,65 and over,Female,Buying or selling,Classified scams,$2050.00,2
2020-05-01,Victoria,Email,55 - 64,Female,Buying or selling,Classified scams,$1000.00,4
2020-05-01,Victoria,Email,Unspecified,Female,Buying or selling,Classified scams,$2800.00,7
2020-06-01,Victoria,Email,55 - 64,Female,Buying or selling,Classified scams,$9500.00,6
2020-04-01,Victoria,Email,18 - 24,Female,Buying or selling,Classified scams,$10059.00,3
2020-01-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$2100.00,4
2020-02-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$1410.00,4
2020-03-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$6500.00,2
2020-04-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$3430.00,5
2020-05-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$1956.00,11
2020-06-01,Victoria,Email,45 - 54,Female,Buying or selling,Classified scams,$1960.00,9
2020-01-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$8100.00,6
2020-02-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$1200.00,4
2020-03-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$1565.00,5
2020-04-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$1602.00,6
2020-05-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$5100.00,8
2020-06-01,Victoria,Email,35 - 44,Female,Buying or selling,Classified scams,$1900.00,7
2020-01-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$6365.00,9
2020-02-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$6960.00,4
2020-03-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$17750.00,5
2020-04-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$950.00,10
2020-05-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$9980.00,7
2020-06-01,Victoria,Email,25 - 34,Female,Buying or selling,Classified scams,$80.00,4
2020-01-01,New South Wales,Email,35 - 44,Female,Buying or selling,Classified scams,$3770.00,4
2020-03-01,New South Wales,Email,35 - 44,Female,Buying or selling,Classified scams,$1185.00,2
2020-04-01,New South Wales,Email,35 - 44,Female,Buying or selling,Classified scams,$12316.00,11
2020-05-01,New South Wales,Email,35 - 44,Female,Buying or selling,Classified scams,$9450.00,18
2020-06-01,New South Wales,Email,35 - 44,Female,Buying or selling,Classified scams,$7600.00,4
2020-03-01,New South Wales,Email,45 - 54,Female,Buying or selling,Classified scams,$4150.00,5
2020-04-01,New South Wales,Email,45 - 54,Female,Buying or selling,Classified scams,$2250.00,2
2020-05-01,New South Wales,Email,45 - 54,Female,Buying or selling,Classified scams,$1600.00,13
2020-06-01,New South Wales,Email,45 - 54,Female,Buying or selling,Classified scams,$1400.00,7
2020-02-01,New South Wales,Email,18 - 24,Female,Buying or selling,Classified scams,$1600.00,1
2020-02-01,New South Wales,Email,55 - 64,Female,Buying or selling,Classified scams,$4000.00,5
2020-03-01,New South Wales,Email,55 - 64,Female,Buying or selling,Classified scams,$6312.00,6
2020-04-01,New South Wales,Email,55 - 64,Female,Buying or selling,Classified scams,$2150.00,4
2020-06-01,New South Wales,Email,55 - 64,Female,Buying or selling,Classified scams,$13550.00,10
2020-01-01,New South Wales,Email,Unspecified,Female,Buying or selling,Classified scams,$400.00,6
2020-01-01,New South Wales,Email,65 and over,Female,Buying or selling,Classified scams,$654.00,3
2020-02-01,New South Wales,Email,Unspecified,Female,Buying or selling,Classified scams,$6500.00,5
2020-03-01,New South Wales,Email,Unspecified,Female,Buying or selling,Classified scams,$1121.00,3
2020-04-01,New South Wales,Email,Unspecified,Female,Buying or selling,Classified scams,$600.00,11
2020-04-01,New South Wales,Email,Under 18,Female,Buying or selling,Classified scams,$99.00,1
2020-05-01,New South Wales,Email,65 and over,Female,Buying or selling,Classified scams,$16900.00,6
2020-06-01,New South Wales,Email,Unspecified,Female,Buying or selling,Classified scams,$1535.00,4
2020-06-01,New South Wales,Email,65 and over,Female,Buying or selling,Classified scams,$350.00,6
2020-02-01,New South Wales,Email,25 - 34,Female,Buying or selling,Classified scams,$500.00,4
2020-03-01,New South Wales,Email,25 - 34,Female,Buying or selling,Classified scams,$7500.00,4
2020-05-01,New South Wales,Email,25 - 34,Female,Buying or selling,Classified scams,$1000.00,9
2020-06-01,New South Wales,Email,25 - 34,Female,Buying or selling,Classified scams,$12013.00,7
2020-01-01,Western Australia,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$70.00,1
2020-01-01,Western Australia,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$320.00,1
2020-01-01,Western Australia,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$2700.00,1
2020-01-01,Western Australia,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$71.00,1
2020-02-01,Western Australia,Social media/Online forums,Under 18,Male,Buying or selling,Classified scams,$205.00,1
2020-02-01,Western Australia,Social media/Online forums,35 - 44,Female,Buying or selling,Classified scams,$290.00,2
2020-03-01,Western Australia,Social media/Online forums,Under 18,Female,Buying or selling,Classified scams,$100.00,1
2020-03-01,Western Australia,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$250.00,1
2020-03-01,Western Australia,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$406.00,1
2020-04-01,Western Australia,Social media/Online forums,55 - 64,Female,Buying or selling,Classified scams,$1000.00,1
2020-04-01,Western Australia,Social media/Online forums,65 and over,Female,Buying or selling,Classified scams,$240.00,1
2020-05-01,Western Australia,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$750.00,1
2020-06-01,Western Australia,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$100.00,1
2020-01-01,South Australia,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$460.00,1
2020-03-01,South Australia,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$1100.00,1
2020-04-01,South Australia,Social media/Online forums,Under 18,Male,Buying or selling,Classified scams,$87.00,1
2020-04-01,South Australia,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$8000.00,1
2020-05-01,South Australia,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,$820.00,2
2020-06-01,South Australia,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$180.00,1
2020-06-01,South Australia,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$350.00,1
2020-06-01,South Australia,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$1000.00,1
2020-02-01,South Australia,Social media/Online forums,Unspecified,Female,Buying or selling,Classified scams,$413.00,1
2020-04-01,South Australia,Social media/Online forums,55 - 64,Female,Buying or selling,Classified scams,$450.00,1
2020-04-01,South Australia,Social media/Online forums,Unspecified,Female,Buying or selling,Classified scams,$2288.00,1
2020-06-01,South Australia,Social media/Online forums,35 - 44,Female,Buying or selling,Classified scams,$700.00,1
2020-01-01,Australian Capital Territory,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$950.00,1
2020-03-01,Australian Capital Territory,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$7500.00,1
2020-06-01,Australian Capital Territory,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,$300.00,1
2020-04-01,Australian Capital Territory,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$6500.00,1
2020-03-01,Tasmania,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$1100.00,1
2020-05-01,Tasmania,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$1700.00,1
2020-06-01,Tasmania,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$250.00,1
2020-06-01,Tasmania,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$60.00,1
2020-04-01,Outside of Australia,Social media/Online forums,35 - 44,Female,Buying or selling,Classified scams,$244.00,1
2020-05-01,Outside of Australia,Social media/Online forums,Unspecified,Female,Buying or selling,Classified scams,$112.00,1
2020-06-01,Outside of Australia,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$1750.00,1
2020-06-01,Outside of Australia,Social media/Online forums,Under 18,Male,Buying or selling,Classified scams,$19376.00,1
2020-06-01,Outside of Australia,Social media/Online forums,45 - 54,Female,Buying or selling,Classified scams,$435.00,2
2020-06-01,Outside of Australia,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$250.00,1
2020-02-01,Unspecified,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$2400.00,1
2020-02-01,Queensland,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$3622.00,1
2020-02-01,Queensland,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$430.00,1
2020-03-01,Queensland,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$800.00,1
2020-04-01,Queensland,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,$500.00,1
2020-04-01,Queensland,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$850.00,2
2020-06-01,Queensland,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$120.00,1
2020-06-01,Queensland,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$414.00,1
2020-06-01,Queensland,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$270.00,1
2020-06-01,Queensland,Social media/Online forums,65 and over,Male,Buying or selling,Classified scams,$1280.00,1
2020-02-01,Queensland,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$60.00,1
2020-02-01,Queensland,Social media/Online forums,65 and over,Female,Buying or selling,Classified scams,$114.00,1
2020-03-01,Queensland,Social media/Online forums,Unspecified,Female,Buying or selling,Classified scams,$15.00,1
2020-04-01,Queensland,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$1350.00,1
2020-05-01,Queensland,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$700.00,1
2020-05-01,Queensland,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$1000.00,1
2020-05-01,Queensland,Social media/Online forums,55 - 64,Female,Buying or selling,Classified scams,$39000.00,1
2020-05-01,Queensland,Social media/Online forums,35 - 44,Female,Buying or selling,Classified scams,$7480.00,2
2020-06-01,Queensland,Social media/Online forums,45 - 54,Female,Buying or selling,Classified scams,$13000.00,1
2020-02-01,Victoria,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$50.00,1
2020-02-01,Victoria,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$250.00,1
2020-02-01,Victoria,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,$387.00,1
2020-02-01,Victoria,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,$385.00,1
2020-03-01,Victoria,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,$70.00,1
2020-03-01,Victoria,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$150.00,1
2020-03-01,Victoria,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$1733.00,2
2020-03-01,Victoria,Social media/Online forums,Under 18,Male,Buying or selling,Classified scams,$550.00,1
2020-03-01,Victoria,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$40.00,1
2020-04-01,Victoria,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$3686.00,3
2020-04-01,Victoria,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$575.00,3
2020-04-01,Victoria,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$415.00,2
2020-04-01,Victoria,Social media/Online forums,Under 18,Male,Buying or selling,Classified scams,$260.00,1
2020-05-01,Victoria,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$4450.00,4
2020-05-01,Victoria,Social media/Online forums,Unspecified,Male,Buying or selling,Classified scams,$500.00,1
2020-05-01,Victoria,Social media/Online forums,35 - 44,Male,Buying or selling,Classified scams,$1300.00,2
2020-06-01,Victoria,Social media/Online forums,18 - 24,Male,Buying or selling,Classified scams,$390.00,3
2020-06-01,Victoria,Social media/Online forums,25 - 34,Male,Buying or selling,Classified scams,$100.00,1
2020-01-01,Victoria,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$1500.00,1
2020-01-01,Victoria,Social media/Online forums,45 - 54,Female,Buying or selling,Classified scams,$6500.00,1
2020-02-01,Victoria,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$450.00,1
2020-03-01,Victoria,Social media/Online forums,55 - 64,Female,Buying or selling,Classified scams,$450.00,1
2020-04-01,Victoria,Social media/Online forums,45 - 54,Female,Buying or selling,Classified scams,$400.00,1
2020-05-01,Victoria,Social media/Online forums,18 - 24,Female,Buying or selling,Classified scams,$92.00,1
2020-05-01,Victoria,Social media/Online forums,25 - 34,Female,Buying or selling,Classified scams,$900.00,1
2020-05-01,Victoria,Social media/Online forums,55 - 64,Female,Buying or selling,Classified scams,$52.00,1
