StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2024-08-01,Outside of Australia,Text message,25 - 34,Female,Buying or selling,False billing,$0.00,1
2024-08-01,Australian Capital Territory,Text message,25 - 34,Female,Buying or selling,False billing,$0.00,1
2024-08-01,Australian Capital Territory,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,2
2024-09-01,Australian Capital Territory,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,2
2024-09-01,Australian Capital Territory,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Tasmania,Text message,65 and over,Female,Buying or selling,False billing,$852.78,3
2024-09-01,Tasmania,Text message,65 and over,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Australian Capital Territory,Text message,65 and over,Male,Buying or selling,False billing,$0.00,3
2024-09-01,Tasmania,Text message,25 - 34,Female,Buying or selling,False billing,$0.00,1
2024-10-01,Australian Capital Territory,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,1
2024-10-01,Northern Territory,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,1
2024-10-01,Outside of Australia,Text message,65 and over,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Australian Capital Territory,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,1
2024-11-01,Tasmania,Text message,45 - 54,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-11-01,Tasmania,Text message,65 and over,Female,Buying or selling,False billing,$0.00,1
2024-12-01,Australian Capital Territory,Text message,65 and over,Female,Buying or selling,False billing,$0.00,1
2024-12-01,Australian Capital Territory,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-12-01,Australian Capital Territory,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,1
2024-07-01,Western Australia,Text message,Unspecified,Male,Buying or selling,False billing,$2415.00,7
2024-07-01,South Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,12
2024-07-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,4
2024-07-01,South Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,10
2024-07-01,Tasmania,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-07-01,Australian Capital Territory,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,2
2024-07-01,Tasmania,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-07-01,Northern Territory,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,2
2024-07-01,Western Australia,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-07-01,Australian Capital Territory,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-08-01,Northern Territory,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Western Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,5
2024-08-01,South Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-08-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,2
2024-08-01,South Australia,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-08-01,Outside of Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-09-01,South Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-09-01,Tasmania,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-09-01,South Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-09-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$200.00,2
2024-09-01,Australian Capital Territory,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-10-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,2
2024-10-01,South Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-10-01,Australian Capital Territory,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Western Australia,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-10-01,Western Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-11-01,South Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-11-01,Australian Capital Territory,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Tasmania,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-11-01,Australian Capital Territory,Text message,Unspecified,Female,Buying or selling,False billing,$576.00,2
2024-11-01,Western Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-12-01,Western Australia,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-12-01,Outside of Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-12-01,Western Australia,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,1
2024-07-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$3.10,80
2024-08-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,23
2024-09-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,17
2024-10-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,10
2024-11-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,10
2024-12-01,Unspecified,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,7
2024-07-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,16
2024-07-01,Victoria,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-07-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$211.00,17
2024-07-01,Victoria,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,10
2024-07-01,Victoria,Text message,18 - 24,Male,Buying or selling,False billing,$0.00,3
2024-07-01,Victoria,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,3
2024-07-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,5
2024-08-01,Victoria,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,2
2024-08-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$1405.00,8
2024-08-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Victoria,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,5
2024-08-01,Victoria,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,4
2024-09-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-09-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,4
2024-09-01,Victoria,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,4
2024-09-01,Victoria,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Victoria,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Victoria,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,5
2024-10-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,4
2024-10-01,Victoria,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Victoria,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Victoria,Text message,18 - 24,Male,Buying or selling,False billing,$91.00,2
2024-10-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,4
2024-10-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,2
2024-11-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-12-01,Victoria,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-12-01,Victoria,Text message,65 and over,Male,Buying or selling,False billing,$0.00,3
2024-12-01,Victoria,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,2
2024-12-01,Victoria,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,2
2024-07-01,Victoria,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-07-01,Victoria,Text message,35 - 44,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,1
2024-07-01,Victoria,Text message,25 - 34,Female,Buying or selling,False billing,$0.00,9
2024-07-01,Victoria,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,12
2024-07-01,Victoria,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,16
2024-07-01,Victoria,Text message,65 and over,Female,Buying or selling,False billing,$0.00,4
2024-07-01,Victoria,Text message,45 - 54,Female,Buying or selling,False billing,$68.00,18
2024-07-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$120.00,17
2024-07-01,Victoria,Text message,18 - 24,Female,Buying or selling,False billing,$0.00,4
2024-08-01,Victoria,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,4
2024-08-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,9
2024-08-01,Victoria,Text message,65 and over,Female,Buying or selling,False billing,$0.00,3
2024-08-01,Victoria,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,4
2024-08-01,Victoria,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,1
2024-08-01,Victoria,Text message,Under 18,Female,Buying or selling,False billing,$0.00,1
2024-08-01,Victoria,Text message,18 - 24,Female,Buying or selling,False billing,$0.00,1
2024-09-01,Victoria,Text message,45 - 54,Female,Buying or selling,False billing,$640.00,5
2024-09-01,Victoria,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,4
2024-09-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,4
2024-09-01,Victoria,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,5
2024-09-01,Victoria,Text message,65 and over,Female,Buying or selling,False billing,$0.00,1
2024-10-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,4
2024-10-01,Victoria,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,3
2024-10-01,Victoria,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,3
2024-10-01,Victoria,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,2
2024-10-01,Victoria,Text message,65 and over,Female,Buying or selling,False billing,$0.00,2
2024-10-01,Victoria,Text message,18 - 24,Female,Buying or selling,False billing,$0.00,2
2024-11-01,Victoria,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,2
2024-11-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,3
2024-12-01,Victoria,Text message,Unspecified,Female,Buying or selling,False billing,$0.00,2
2024-12-01,Victoria,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,3
2024-12-01,Victoria,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,2
2024-07-01,Queensland,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,11
2024-07-01,Queensland,Text message,45 - 54,Male,Buying or selling,False billing,$200.00,5
2024-07-01,Queensland,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,19
2024-07-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,15
2024-07-01,Queensland,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,2
2024-07-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,6
2024-07-01,Queensland,Text message,18 - 24,Male,Buying or selling,False billing,$0.00,4
2024-08-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,2
2024-08-01,Queensland,Text message,Under 18,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,5
2024-08-01,Queensland,Text message,18 - 24,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Queensland,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Queensland,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-08-01,Queensland,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,4
2024-08-01,Queensland,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,9
2024-09-01,Queensland,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,3
2024-09-01,Queensland,Text message,25 - 34,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Queensland,Text message,18 - 24,Male,Buying or selling,False billing,$0.00,1
2024-09-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,2
2024-10-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,6
2024-10-01,Queensland,Text message,35 - 44,Male,Buying or selling,False billing,$0.00,3
2024-10-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Queensland,Text message,18 - 24,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Queensland,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,1
2024-10-01,Queensland,Text message,45 - 54,Male,Buying or selling,False billing,$0.00,1
2024-11-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,3
2024-11-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,2
2024-12-01,Queensland,Text message,55 - 64,Male,Buying or selling,False billing,$0.00,3
2024-12-01,Queensland,Text message,Unspecified,Male,Buying or selling,False billing,$0.00,2
2024-12-01,Queensland,Text message,65 and over,Male,Buying or selling,False billing,$0.00,1
2024-12-01,Queensland,Text message,Under 18,Male,Buying or selling,False billing,$0.00,1
2024-07-01,Queensland,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.00,2
2024-07-01,Queensland,Text message,45 - 54,Female,Buying or selling,False billing,$0.00,17
2024-07-01,Queensland,Text message,55 - 64,Female,Buying or selling,False billing,$0.00,13
2024-07-01,Queensland,Text message,35 - 44,Female,Buying or selling,False billing,$0.00,8
2024-07-01,Queensland,Text message,18 - 24,Female,Buying or selling,False billing,$0.00,7
2024-07-01,Queensland,Text message,25 - 34,Female,Buying or selling,False billing,$0.00,11
2024-07-01,Queensland,Text message,65 and over,Female,Buying or selling,False billing,$0.00,15
2024-08-01,Queensland,Text message,18 - 24,Female,Buying or selling,False billing,$0.00,1
